"image_path","cluster_label","tsne_x","tsne_y"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/7_LU_4_LPA_selected_frame_0008.png","3","4.160962104797363","-7.106017589569092"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/5_LU_4_LAA_selected_frame_0008.png","3","2.0475285053253174","26.439172744750977"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/28_LUS_1_LAA_selected_frame_0008.png","0","-25.85398292541504","-8.225702285766602"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/3_LUS_3_Rax_selected_frame_0009.png","2","29.4942626953125","17.669389724731445"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/10_LUS_2_RPA_selected_frame_0008.png","0","3.7872159481048584","12.525297164916992"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/SHERIDAN-LU-2_0010_selected_frame_0007.png","1","-22.51770782470703","10.045328140258789"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/29_LUS_1_RPB_selected_frame_0002.png","3","14.172464370727539","-5.044427394866943"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LUS_3_LAX_selected_frame_0002.png","3","3.6128833293914795","-11.997004508972168"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LUS_1_LAB_selected_frame_0001.png","3","17.615760803222656","-12.914595603942871"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/30_LUS_3_LAB_selected_frame_0009.png","1","3.919991970062256","18.197982788085938"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/1_LU_4_RPB_selected_frame_0005.png","2","-3.3811049461364746","-18.591896057128906"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/28_LU_4_LPA_selected_frame_0001.png","0","19.714391708374023","1.3448911905288696"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/31_LUS_3_LPA_selected_frame_0009.png","3","27.609386444091797","18.592021942138672"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LUS_3_RPA_selected_frame_0009.png","0","35.25038528442383","-9.438590049743652"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LU_4_LPB_selected_frame_0009.png","3","29.114662170410156","-10.30815601348877"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LU_4_RAB_selected_frame_0002.png","2","-0.9637070894241333","11.557619094848633"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/25_LU_4_LAA_selected_frame_0000.png","2","-10.262295722961426","11.557302474975586"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/27_LUS_2_RPB_selected_frame_0002.png","2","12.886835098266602","4.322536468505859"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/37_LUS_1_LPB_selected_frame_0005.png","0","12.284006118774414","1.1844888925552368"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LU_4_LAB_selected_frame_0006.png","3","3.338412046432495","-7.86918306350708"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/12_LUS_1_LPA_selected_frame_0002.png","0","3.3836231231689453","-21.822980880737305"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCGLYNN-SCAN-2_0008_selected_frame_0007.png","0","21.86704444885254","25.749067306518555"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/14_LUS_3_RPB_selected_frame_0003.png","1","19.818008422851562","18.090848922729492"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/30_LUS_3_RPA_selected_frame_0008.png","0","16.548643112182617","-0.9266889095306396"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LUS_1_RAA_selected_frame_0006.png","1","15.453289985656738","-28.86705780029297"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/33_LUS_3_LAA_selected_frame_0001.png","3","6.595600605010986","-0.7118970155715942"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LUS_1_LAB_selected_frame_0002.png","3","19.22518539428711","30.925275802612305"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LUS_2_RAA_selected_frame_0000.png","1","-4.0208892822265625","-23.719511032104492"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LU_4_LPB_selected_frame_0001.png","3","-34.65707778930664","7.188847541809082"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/12_LU_4_RPA_selected_frame_0009.png","3","11.399246215820312","-4.804111480712891"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/19_LUS_1_RPB_selected_frame_0006.png","0","-3.814702033996582","-28.06102180480957"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/RODGERS-LU-1_0003_selected_frame_0004.png","1","-15.134572982788086","-31.92281150817871"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_1_LPA_selected_frame_0005.png","0","0.5070444345474243","-34.49465560913086"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/18_LU_4_Rax_selected_frame_0008.png","2","-6.936471462249756","33.2523193359375"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/33_LUS_2_RAB_selected_frame_0007.png","1","-1.5395649671554565","-18.99264907836914"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LUS_3_LPA_selected_frame_0001.png","3","-34.63374328613281","8.798323631286621"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/30_LUS_3_LAB_selected_frame_0007.png","1","3.6886608600616455","18.20136260986328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LUS_3_LAB_selected_frame_0004.png","3","-31.957406997680664","9.42266845703125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/13_LUS_2_LAA_selected_frame_0000.png","3","-15.731321334838867","-13.61375617980957"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/34_LUS_2_Rax_selected_frame_0004.png","1","-24.0543212890625","-18.242643356323242"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LUS_2_Rax_selected_frame_0009.png","2","-19.388957977294922","26.323139190673828"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/7_LUS_2_LPA_selected_frame_0002.png","1","14.43954086303711","23.29581642150879"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/7_LUS_3_LAB_selected_frame_0005.png","1","-24.001354217529297","-0.8114875555038452"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/34_LUS_1_RPA_selected_frame_0003.png","3","18.537893295288086","-32.291221618652344"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LUS_3_LAB_selected_frame_0002.png","3","8.678570747375488","-20.321680068969727"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/21_LUS_2_LAX_selected_frame_0005.png","3","-36.600711822509766","11.48419189453125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/24_LUS_2_LAA_selected_frame_0002.png","3","-41.40864944458008","6.406805992126465"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/18_LUS_2_LAX_selected_frame_0004.png","2","-6.442816257476807","-12.95689582824707"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/10_LUS_3_RPA_selected_frame_0003.png","0","-10.397029876708984","-9.508973121643066"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_3_RPB_selected_frame_0005.png","2","-21.20439338684082","-20.621997833251953"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LUS_2_LAB_selected_frame_0000.png","2","-7.262126445770264","18.235370635986328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LUS_3_RAA_selected_frame_0005.png","1","-10.391271591186523","27.39620018005371"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/16_LUS_2_RPA_selected_frame_0003.png","3","17.14912223815918","-20.54960823059082"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LU_4_LAA_selected_frame_0006.png","2","-5.380789756774902","11.897475242614746"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/25_LUS_1_LPA_selected_frame_0000.png","3","-34.150291442871094","5.6459150314331055"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/36_LUS_1_LAX_selected_frame_0003.png","3","-6.677875995635986","-4.338118553161621"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/18_LUS_1_LPB_selected_frame_0004.png","3","31.758529663085938","-7.561850547790527"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/36_LU_4_RPA_selected_frame_0006.png","3","17.65599250793457","2.596381187438965"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LU_4_RPA_selected_frame_0002.png","0","6.469572067260742","-37.119110107421875"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_2_LPA_selected_frame_0008.png","2","13.360893249511719","-0.22427982091903687"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCGLYNN-SCAN-4_0012_selected_frame_0009.png","1","-15.694343566894531","-6.989886283874512"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/23_LUS_3_RPB_selected_frame_0003.png","1","5.5796098709106445","40.656856536865234"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LU_4_RAB_selected_frame_0001.png","3","-33.8143424987793","7.939058780670166"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/BRYSON-LU-2_0004_selected_frame_0009.png","1","-26.402151107788086","-4.410653114318848"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/29_LU_4_LAA_selected_frame_0004.png","1","-22.21590232849121","6.664846420288086"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/8_LUS_3_RPB_selected_frame_0009.png","2","-12.131077766418457","23.172988891601562"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/30_LUS_2_RAA_selected_frame_0009.png","3","-30.4189510345459","11.640730857849121"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/6_LUS_3_RAA_selected_frame_0005.png","3","5.725780010223389","28.019309997558594"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/29_LUS_3_LAX_selected_frame_0005.png","1","26.119895935058594","22.175567626953125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LUS_2_LAA_selected_frame_0007.png","2","-5.995604038238525","7.529301166534424"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LU_4_LPB_selected_frame_0006.png","3","27.014793395996094","-20.464296340942383"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/6_LUS_3_RAA_selected_frame_0004.png","3","12.963676452636719","-6.903495788574219"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/3_LU_4_RAB_selected_frame_0005.png","2","-10.808544158935547","41.885986328125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/8_LUS_1_LPB_selected_frame_0009.png","0","8.3118314743042","-41.288116455078125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/17_LUS_3_RPB_selected_frame_0002.png","2","-16.20542335510254","10.667487144470215"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LUS_2_Rax_selected_frame_0006.png","2","-22.784465789794922","25.95989227294922"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/16_LUS_3_Rax_selected_frame_0001.png","3","20.163372039794922","-13.090189933776855"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/27_LUS_1_LAB_selected_frame_0004.png","2","-19.522451400756836","28.480457305908203"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/27_LUS_3_RAB_selected_frame_0008.png","1","9.620713233947754","10.716985702514648"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LUS_3_Rax_selected_frame_0007.png","1","5.669027805328369","18.164485931396484"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/7_LU_4_LAB_selected_frame_0006.png","3","8.93520450592041","3.851130962371826"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LU_4_LAB_selected_frame_0003.png","1","-11.204608917236328","26.776472091674805"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/7_LUS_1_RPB_selected_frame_0005.png","0","6.0473222732543945","-32.817535400390625"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_1_Rax_selected_frame_0005.png","3","8.484180450439453","-7.782092094421387"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/18_LUS_3_LAA_selected_frame_0000.png","2","-11.1871976852417","-25.125469207763672"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/17_LUS_3_RPA_selected_frame_0009.png","3","-9.716354370117188","-24.973400115966797"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/6_LUS_1_RAA_selected_frame_0007.png","3","17.625896453857422","5.880372047424316"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/17_LUS_2_RAB_selected_frame_0000.png","3","-2.0138988494873047","20.278596878051758"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/SHERIDAN-LU-3_0018_selected_frame_0001.png","1","-17.393590927124023","5.662610054016113"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/11_LUS_1_RPB_selected_frame_0000.png","0","4.8055644035339355","-24.19552993774414"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/4_LUS_1_RAB_selected_frame_0004.png","1","-7.278354167938232","26.545806884765625"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LUS_2_LPB_selected_frame_0007.png","1","32.97121047973633","8.93592643737793"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/25_LUS_2_LPA_selected_frame_0002.png","0","-32.03135299682617","-5.070158004760742"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICK-SCAN-1_0009_selected_frame_0009.png","1","26.838401794433594","21.557462692260742"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_3_LAB_selected_frame_0005.png","3","6.501739978790283","0.332428902387619"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/5_LUS_3_LAX_selected_frame_0003.png","3","8.680057525634766","-11.48983383178711"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/BRYSON-LU-2_0011_selected_frame_0002.png","1","-16.93413734436035","-5.8005170822143555"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/15_LUS_3_RAB_selected_frame_0001.png","3","8.019393920898438","9.25523853302002"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/6_LUS_1_LPA_selected_frame_0003.png","0","-9.748167991638184","-35.912845611572266"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/37_LUS_1_LAB_selected_frame_0009.png","2","-3.981809139251709","11.807812690734863"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/27_LUS_2_LPA_selected_frame_0004.png","1","40.69797897338867","6.999314785003662"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LUS_1_Rax_selected_frame_0008.png","2","-28.15384292602539","12.92320442199707"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LUS_2_RAA_selected_frame_0003.png","1","-3.016127586364746","16.645837783813477"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LU_4_LAB_selected_frame_0003.png","2","-9.655037879943848","10.423497200012207"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/33_LUS_3_LAB_selected_frame_0006.png","2","5.359762191772461","-4.9298014640808105"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/32_LUS_2_LAB_selected_frame_0001.png","2","-0.14116422832012177","-6.133001327514648"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/2_LUS_1_LPA_selected_frame_0007.png","1","11.538557052612305","-34.63364791870117"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/21_LUS_1_LPB_selected_frame_0008.png","3","11.94958209991455","-30.95673370361328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/2_LU_4_RAA_selected_frame_0000.png","1","-13.516406059265137","1.8001891374588013"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LUS_2_LPB_selected_frame_0006.png","0","-6.27198600769043","-38.74163818359375"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/30_LUS_1_RPA_selected_frame_0000.png","3","18.30982208251953","-7.154862403869629"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/4_LUS_2_RAA_selected_frame_0007.png","2","-9.241744041442871","5.74983024597168"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/7_LUS_3_LAB_selected_frame_0003.png","1","-29.12807273864746","-2.309460401535034"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/19_LU_4_LAX_selected_frame_0006.png","1","5.368130207061768","17.41349220275879"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/15_LUS_3_LPB_selected_frame_0009.png","2","1.264866828918457","-2.1389708518981934"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/29_LUS_2_LAA_selected_frame_0000.png","3","5.407941818237305","7.424381256103516"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/22_LU_4_Rax_selected_frame_0007.png","3","18.92203712463379","-12.379411697387695"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_2_LPB_selected_frame_0000.png","3","7.854604721069336","-0.8460040092468262"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_2_LPA_selected_frame_0006.png","2","13.35810375213623","-0.20594564080238342"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/18_LUS_2_LAX_selected_frame_0007.png","3","-2.5775842666625977","20.453535079956055"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LUS_2_LAA_selected_frame_0008.png","0","-3.8642241954803467","-35.980831146240234"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LU_4_LAB_selected_frame_0001.png","3","8.267630577087402","8.375223159790039"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/36_LU_4_LAB_selected_frame_0001.png","2","-6.613198280334473","11.434066772460938"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/9_LUS_3_LAX_selected_frame_0005.png","2","-14.701480865478516","-20.278291702270508"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICL-LU-4_0007_selected_frame_0006.png","1","-20.51765251159668","-8.036114692687988"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_1_Rax_selected_frame_0008.png","2","8.196617126464844","-6.033264636993408"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/30_LUS_1_RAA_selected_frame_0004.png","3","9.724246978759766","-21.34577178955078"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/30_LU_4_RAA_selected_frame_0009.png","0","-9.54322338104248","-18.221698760986328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/5_LU_4_RPA_selected_frame_0007.png","1","7.974750995635986","21.0161190032959"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/23_LUS_3_LPA_selected_frame_0009.png","0","-17.492891311645508","-26.552579879760742"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LU_4_LPB_selected_frame_0008.png","0","27.68958282470703","5.910119533538818"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/4_LU_4_RAB_selected_frame_0004.png","1","-8.389455795288086","-23.514995574951172"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/20_LUS_1_LAX_selected_frame_0004.png","3","14.6845703125","-15.957311630249023"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/21_LUS_2_RPB_selected_frame_0006.png","2","-4.411358833312988","1.5251656770706177"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/12_LU_4_Rax_selected_frame_0000.png","1","-14.583412170410156","21.764135360717773"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/16_LUS_2_RPB_selected_frame_0004.png","3","19.98303985595703","-14.645574569702148"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LUS_1_Rax_selected_frame_0006.png","1","-3.4632034301757812","17.538082122802734"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LUS_2_RPA_selected_frame_0008.png","3","12.308709144592285","-12.946907997131348"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/12_LU_4_RPB_selected_frame_0004.png","1","13.35179615020752","21.571592330932617"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/6_LUS_2_LPA_selected_frame_0004.png","0","-7.192305564880371","-33.65997314453125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/26_LUS_1_RPB_selected_frame_0008.png","3","30.060327529907227","-4.969028949737549"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/27_LUS_2_LAB_selected_frame_0001.png","2","6.1173553466796875","33.14094543457031"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/34_LU_4_RPA_selected_frame_0003.png","0","1.1900854110717773","14.828109741210938"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/18_LU_4_RPB_selected_frame_0004.png","2","-7.077943801879883","36.09885025024414"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/YOUNG-SCAN-3_0005_selected_frame_0002.png","2","-11.367445945739746","32.8677978515625"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/10_LUS_3_LAB_selected_frame_0009.png","2","1.946641445159912","-3.4065017700195312"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LUS_2_LAB_selected_frame_0004.png","1","8.845035552978516","12.94317626953125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_1_LPA_selected_frame_0009.png","0","-25.831024169921875","-30.280317306518555"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/10_LUS_3_Rax_selected_frame_0005.png","2","8.22605037689209","-10.527199745178223"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/35_LUS_2_RPB_selected_frame_0008.png","0","36.864540100097656","-10.149295806884766"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/25_LUS_3_LAB_selected_frame_0009.png","1","-3.753289222717285","29.22191619873047"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/13_LUS_3_RAA_selected_frame_0007.png","3","17.02243423461914","-19.72745704650879"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/ONIBON-LU-2_0008_selected_frame_0001.png","1","-18.037071228027344","-9.474648475646973"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/22_LUS_1_Rax_selected_frame_0002.png","3","16.090682983398438","-14.363866806030273"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/18_LUS_2_RPB_selected_frame_0005.png","3","20.34868621826172","-21.84488868713379"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_1_LPA_selected_frame_0004.png","0","0.4029075503349304","-34.57362365722656"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/17_LUS_3_Rax_selected_frame_0009.png","1","-15.0927734375","8.011093139648438"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/21_LU_4_LAX_selected_frame_0005.png","1","-35.89104461669922","10.441343307495117"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/9_LU_4_LPB_selected_frame_0007.png","2","16.215362548828125","17.436786651611328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/27_LUS_3_RAA_selected_frame_0003.png","1","-11.826200485229492","-3.5327656269073486"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LUS_2_RPB_selected_frame_0008.png","0","8.137146949768066","35.3164176940918"
